snapshot_date,product_id,customer_id,site_id,week,baseline_qty,promo_uplift_qty,final_forecast_qty,actual_qty
2026-02-09,NWO-1016,CUST_NEST,DC_NORTH,2026-04-27,229,0,229,194.0
2026-02-09,NWO-1016,CUST_NEST,DC_NORTH,2026-05-04,234,0,234,177.0
2026-02-09,NWO-1016,CUST_NEST,DC_NORTH,2026-05-11,234,0,234,156.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-02-16,210,0,210,183.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-02-23,210,0,210,157.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-03-02,244,0,244,116.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-03-09,244,0,244,179.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-03-16,244,0,244,230.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-03-23,244,0,244,230.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-03-30,244,0,244,171.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-04-06,256,0,256,245.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-04-13,256,0,256,205.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-04-20,256,0,256,211.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-04-27,256,0,256,198.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-05-04,262,0,262,210.0
2026-02-09,NWO-1016,CUST_STREAM,DC_WEST,2026-05-11,262,0,262,210.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-02-16,165,0,165,149.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-02-23,165,0,165,176.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-03-02,191,0,191,166.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-03-09,191,0,191,134.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-03-16,191,0,191,153.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-03-23,191,0,191,141.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-03-30,191,0,191,143.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-04-06,201,0,201,170.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-04-13,201,0,201,174.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-04-20,201,0,201,188.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-04-27,201,0,201,169.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-05-04,205,0,205,193.0
2026-02-09,NWO-1016,CUST_DIRECT,DC_WEST,2026-05-11,205,0,205,171.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-02-16,201,0,201,112.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-02-23,201,0,201,163.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-03-02,233,0,233,138.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-03-09,233,0,233,177.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-03-16,233,0,233,152.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-03-23,233,0,233,190.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-03-30,233,0,233,148.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-04-06,245,0,245,184.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-04-13,245,0,245,107.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-04-20,245,0,245,189.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-04-27,245,0,245,174.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-05-04,250,0,250,213.0
2026-02-09,NWO-1017,CUST_MEGA,DC_SOUTH,2026-05-11,250,0,250,151.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-02-16,172,0,172,150.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-02-23,172,0,172,126.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-03-02,199,0,199,97.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-03-09,199,0,199,126.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-03-16,199,0,199,145.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-03-23,199,0,199,149.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-03-30,199,0,199,138.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-04-06,209,0,209,162.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-04-13,209,0,209,130.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-04-20,209,0,209,139.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-04-27,209,0,209,144.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-05-04,213,0,213,152.0
2026-02-09,NWO-1017,CUST_CLUB,DC_SOUTH,2026-05-11,213,0,213,159.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-02-16,132,0,132,91.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-02-23,132,0,132,112.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-03-02,152,0,152,125.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-03-09,152,0,152,126.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-03-16,152,0,152,120.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-03-23,152,0,152,108.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-03-30,152,0,152,109.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-04-06,161,0,161,111.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-04-13,161,0,161,133.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-04-20,161,0,161,100.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-04-27,161,0,161,138.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-05-04,164,0,164,120.0
2026-02-09,NWO-1017,CUST_NEST,DC_NORTH,2026-05-11,164,0,164,104.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-02-16,149,0,149,131.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-02-23,149,0,149,128.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-03-02,173,0,173,141.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-03-09,173,0,173,166.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-03-16,173,0,173,135.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-03-23,173,0,173,105.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-03-30,173,0,173,126.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-04-06,182,0,182,178.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-04-13,182,0,182,140.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-04-20,182,0,182,112.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-04-27,182,0,182,133.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-05-04,186,0,186,134.0
2026-02-09,NWO-1017,CUST_STREAM,DC_WEST,2026-05-11,186,0,186,139.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-02-16,110,0,110,81.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-02-23,110,0,110,91.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-03-02,127,0,127,92.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-03-09,127,0,127,101.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-03-16,127,0,127,92.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-03-23,127,0,127,83.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-03-30,127,0,127,93.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-04-06,134,0,134,117.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-04-13,134,0,134,102.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-04-20,134,0,134,78.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-04-27,134,0,134,85.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-05-04,136,0,136,119.0
2026-02-09,NWO-1017,CUST_DIRECT,DC_WEST,2026-05-11,136,0,136,74.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-02-16,347,0,347,313.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-02-23,347,0,347,400.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-03-02,402,0,402,362.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-03-09,402,0,402,313.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-03-16,402,0,402,307.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-03-23,402,0,402,318.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-03-30,402,0,402,304.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-04-06,423,0,423,309.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-04-13,423,0,423,399.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-04-20,423,0,423,335.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-04-27,423,0,423,339.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-05-04,432,0,432,309.0
2026-02-09,NWO-1019,CUST_MEGA,DC_SOUTH,2026-05-11,432,0,432,374.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-02-16,318,0,318,257.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-02-23,318,0,318,247.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-03-02,369,0,369,272.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-03-09,369,0,369,260.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-03-16,369,0,369,271.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-03-23,369,0,369,257.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-03-30,369,0,369,281.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-04-06,388,0,388,263.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-04-13,388,0,388,333.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-04-20,388,0,388,213.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-04-27,388,0,388,256.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-05-04,396,0,396,263.0
2026-02-09,NWO-1019,CUST_CLUB,DC_SOUTH,2026-05-11,396,0,396,336.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-02-16,271,0,271,215.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-02-23,271,0,271,148.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-03-02,314,0,314,221.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-03-09,314,0,314,227.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-03-16,314,0,314,212.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-03-23,314,0,314,294.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-03-30,314,0,314,371.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-04-06,331,0,331,273.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-04-13,331,0,331,308.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-04-20,331,0,331,231.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-04-27,331,0,331,245.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-05-04,337,0,337,199.0
2026-02-09,NWO-1019,CUST_NEST,DC_NORTH,2026-05-11,337,0,337,206.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-02-16,286,0,286,227.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-02-23,286,0,286,242.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-03-02,331,0,331,275.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-03-09,331,0,331,300.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-03-16,331,0,331,255.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-03-23,331,0,331,255.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-03-30,331,0,331,248.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-04-06,349,0,349,262.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-04-13,349,0,349,276.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-04-20,349,0,349,246.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-04-27,349,0,349,221.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-05-04,356,0,356,274.0
2026-02-09,NWO-1019,CUST_STREAM,DC_WEST,2026-05-11,356,0,356,279.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-02-16,209,0,209,155.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-02-23,209,0,209,190.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-03-02,242,0,242,179.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-03-09,242,0,242,177.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-03-16,242,0,242,174.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-03-23,242,0,242,171.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-03-30,242,0,242,203.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-04-06,255,0,255,181.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-04-13,255,0,255,216.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-04-20,255,0,255,199.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-04-27,255,0,255,148.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-05-04,260,0,260,199.0
2026-02-09,NWO-1019,CUST_DIRECT,DC_WEST,2026-05-11,260,0,260,229.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-02-16,137,0,137,144.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-02-23,137,0,137,79.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-03-02,159,0,159,93.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-03-09,159,0,159,143.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-03-16,159,0,159,116.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-03-23,159,0,159,93.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-03-30,159,0,159,119.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-04-06,167,0,167,139.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-04-13,167,0,167,125.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-04-20,167,0,167,127.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-04-27,167,0,167,147.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-05-04,170,0,170,133.0
2026-02-09,NWO-1020,CUST_MEGA,DC_SOUTH,2026-05-11,170,0,170,125.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-02-16,111,0,111,76.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-02-23,111,0,111,72.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-03-02,129,0,129,122.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-03-09,129,0,129,115.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-03-16,129,0,129,99.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-03-23,129,0,129,112.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-03-30,129,0,129,114.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-04-06,135,0,135,100.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-04-13,135,0,135,105.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-04-20,135,0,135,104.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-04-27,135,0,135,99.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-05-04,138,0,138,114.0
2026-02-09,NWO-1020,CUST_CLUB,DC_SOUTH,2026-05-11,138,0,138,109.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-02-16,95,0,95,72.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-02-23,95,0,95,73.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-03-02,110,0,110,77.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-03-09,110,0,110,91.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-03-16,110,0,110,96.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-03-23,110,0,110,95.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-03-30,110,0,110,81.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-04-06,116,0,116,113.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-04-13,116,0,116,78.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-04-20,116,0,116,82.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-04-27,116,0,116,98.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-05-04,118,0,118,93.0
2026-02-09,NWO-1020,CUST_NEST,DC_NORTH,2026-05-11,118,0,118,73.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-02-16,112,0,112,77.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-02-23,112,0,112,87.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-03-02,129,0,129,101.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-03-09,129,0,129,98.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-03-16,129,0,129,103.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-03-23,129,0,129,92.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-03-30,129,0,129,90.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-04-06,136,0,136,93.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-04-13,136,0,136,88.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-04-20,136,0,136,98.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-04-27,136,0,136,116.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-05-04,139,0,139,79.0
2026-02-09,NWO-1020,CUST_STREAM,DC_WEST,2026-05-11,139,0,139,90.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-02-16,72,0,72,48.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-02-23,72,0,72,69.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-03-02,83,0,83,60.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-03-09,83,0,83,71.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-03-16,83,0,83,58.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-03-23,83,0,83,71.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-03-30,83,0,83,59.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-04-06,88,0,88,86.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-04-13,88,0,88,77.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-04-20,88,0,88,75.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-04-27,88,0,88,96.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-05-04,90,0,90,67.0
2026-02-09,NWO-1020,CUST_DIRECT,DC_WEST,2026-05-11,90,0,90,68.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-02-16,150,0,150,103.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-02-23,150,0,150,117.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-03-02,174,0,174,148.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-03-09,174,0,174,118.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-03-16,174,0,174,85.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-03-23,174,0,174,142.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-03-30,174,0,174,138.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-04-06,183,0,183,141.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-04-13,183,0,183,112.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-04-20,183,0,183,141.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-04-27,183,0,183,165.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-05-04,187,0,187,127.0
2026-02-09,NWO-1022,CUST_MEGA,DC_SOUTH,2026-05-11,187,0,187,122.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-02-16,123,0,123,98.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-02-23,123,0,123,90.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-03-02,143,0,143,106.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-03-09,143,0,143,164.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-03-16,143,0,143,168.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-03-23,143,0,143,114.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-03-30,143,0,143,125.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-04-06,150,0,150,158.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-04-13,150,0,150,125.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-04-20,150,0,150,94.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-04-27,150,0,150,89.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-05-04,153,0,153,100.0
2026-02-09,NWO-1022,CUST_CLUB,DC_SOUTH,2026-05-11,153,0,153,135.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-02-16,103,0,103,69.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-02-23,103,0,103,79.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-03-02,120,0,120,81.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-03-09,120,0,120,84.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-03-16,120,0,120,73.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-03-23,120,0,120,88.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-03-30,120,0,120,105.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-04-06,126,0,126,91.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-04-13,126,0,126,117.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-04-20,126,0,126,94.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-04-27,126,0,126,90.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-05-04,129,0,129,106.0
2026-02-09,NWO-1022,CUST_NEST,DC_NORTH,2026-05-11,129,0,129,113.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-02-16,116,0,116,80.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-02-23,116,0,116,83.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-03-02,135,0,135,91.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-03-09,135,0,135,101.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-03-16,135,0,135,97.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-03-23,135,0,135,106.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-03-30,135,0,135,99.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-04-06,142,0,142,125.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-04-13,142,0,142,118.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-04-20,142,0,142,63.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-04-27,142,0,142,119.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-05-04,145,0,145,95.0
2026-02-09,NWO-1022,CUST_STREAM,DC_WEST,2026-05-11,145,0,145,113.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-02-16,85,0,85,61.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-02-23,85,0,85,64.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-03-02,98,0,98,67.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-03-09,98,0,98,82.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-03-16,98,0,98,77.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-03-23,98,0,98,57.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-03-30,98,0,98,67.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-04-06,103,0,103,69.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-04-13,103,0,103,88.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-04-20,103,0,103,91.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-04-27,103,0,103,78.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-05-04,105,0,105,73.0
2026-02-09,NWO-1022,CUST_DIRECT,DC_WEST,2026-05-11,105,0,105,75.0
2026-02-09,NWO-1023,CUST_MEGA,DC_SOUTH,2026-02-16,293,0,293,203.0
