product_id,customer_id,week,list_price,promo_price,msrp
NWO-1022,CUST_DIRECT,2023-06-26,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-07-03,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-07-10,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-07-17,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-07-24,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-07-31,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-08-07,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-08-14,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-08-21,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-08-28,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-09-04,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-09-11,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-09-18,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-09-25,554.71,482.6,582.45
NWO-1022,CUST_DIRECT,2023-10-02,554.71,482.6,582.45
NWO-1022,CUST_DIRECT,2023-10-09,554.71,482.6,582.45
NWO-1022,CUST_DIRECT,2023-10-16,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-10-23,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-10-30,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-11-06,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-11-13,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-11-20,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-11-27,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-12-04,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-12-11,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-12-18,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2023-12-25,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-01-01,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-01-08,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-01-15,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-01-22,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-01-29,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-02-05,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-02-12,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-02-19,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-02-26,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-03-04,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-03-11,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-03-18,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-03-25,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-04-01,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-04-08,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-04-15,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-04-22,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-04-29,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-05-06,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-05-13,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-05-20,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-05-27,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-06-03,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-06-10,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-06-17,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-06-24,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-07-01,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-07-08,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-07-15,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-07-22,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-07-29,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-08-05,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-08-12,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-08-19,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-08-26,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-09-02,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-09-09,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-09-16,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-09-23,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-09-30,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-10-07,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-10-14,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-10-21,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-10-28,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-11-04,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-11-11,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-11-18,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-11-25,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-12-02,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-12-09,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-12-16,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-12-23,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2024-12-30,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-01-06,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-01-13,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-01-20,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-01-27,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-02-03,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-02-10,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-02-17,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-02-24,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-03-03,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-03-10,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-03-17,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-03-24,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-03-31,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-04-07,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-04-14,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-04-21,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-04-28,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-05-05,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-05-12,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-05-19,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-05-26,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-06-02,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-06-09,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-06-16,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-06-23,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-06-30,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-07-07,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-07-14,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-07-21,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-07-28,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-08-04,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-08-11,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-08-18,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-08-25,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-09-01,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-09-08,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-09-15,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-09-22,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-09-29,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-10-06,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-10-13,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-10-20,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-10-27,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-11-03,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-11-10,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-11-17,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-11-24,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-12-01,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-12-08,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-12-15,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-12-22,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2025-12-29,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-01-05,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-01-12,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-01-19,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-01-26,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-02-02,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-02-09,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-02-16,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-02-23,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-03-02,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-03-09,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-03-16,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-03-23,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-03-30,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-04-06,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-04-13,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-04-20,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-04-27,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-05-04,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-05-11,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-05-18,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-05-25,554.71,554.71,582.45
NWO-1022,CUST_DIRECT,2026-06-01,554.71,554.71,582.45
NWO-1023,CUST_MEGA,2023-06-05,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-06-12,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-06-19,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-06-26,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-07-03,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-07-10,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-07-17,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-07-24,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-07-31,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-08-07,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-08-14,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-08-21,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-08-28,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-09-04,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-09-11,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-09-18,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-09-25,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-10-02,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-10-09,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-10-16,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-10-23,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-10-30,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-11-06,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-11-13,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-11-20,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-11-27,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-12-04,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-12-11,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-12-18,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2023-12-25,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-01-01,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-01-08,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-01-15,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-01-22,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-01-29,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-02-05,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-02-12,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-02-19,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-02-26,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-03-04,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-03-11,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-03-18,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-03-25,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-04-01,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-04-08,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-04-15,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-04-22,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-04-29,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-05-06,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-05-13,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-05-20,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-05-27,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-06-03,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-06-10,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-06-17,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-06-24,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-07-01,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-07-08,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-07-15,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-07-22,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-07-29,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-08-05,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-08-12,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-08-19,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-08-26,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-09-02,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-09-09,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-09-16,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-09-23,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-09-30,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-10-07,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-10-14,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-10-21,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-10-28,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-11-04,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-11-11,130.23,115.9,136.74
NWO-1023,CUST_MEGA,2024-11-18,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-11-25,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-12-02,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-12-09,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-12-16,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-12-23,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2024-12-30,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-01-06,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-01-13,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-01-20,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-01-27,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-02-03,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-02-10,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-02-17,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-02-24,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-03-03,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-03-10,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-03-17,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-03-24,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-03-31,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-04-07,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-04-14,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-04-21,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-04-28,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-05-05,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-05-12,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-05-19,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-05-26,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-06-02,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-06-09,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-06-16,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-06-23,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-06-30,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-07-07,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-07-14,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-07-21,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-07-28,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-08-04,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-08-11,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-08-18,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-08-25,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-09-01,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-09-08,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-09-15,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-09-22,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-09-29,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-10-06,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-10-13,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-10-20,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-10-27,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-11-03,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-11-10,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-11-17,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-11-24,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-12-01,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-12-08,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-12-15,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-12-22,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2025-12-29,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-01-05,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-01-12,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-01-19,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-01-26,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-02-02,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-02-09,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-02-16,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-02-23,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-03-02,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-03-09,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-03-16,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-03-23,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-03-30,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-04-06,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-04-13,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-04-20,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-04-27,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-05-04,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-05-11,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-05-18,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-05-25,130.23,130.23,136.74
NWO-1023,CUST_MEGA,2026-06-01,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-06-05,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-06-12,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-06-19,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-06-26,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-07-03,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-07-10,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-07-17,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-07-24,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-07-31,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-08-07,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-08-14,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-08-21,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-08-28,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-09-04,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-09-11,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-09-18,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-09-25,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-10-02,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-10-09,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-10-16,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-10-23,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-10-30,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-11-06,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-11-13,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-11-20,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-11-27,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-12-04,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-12-11,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-12-18,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2023-12-25,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-01-01,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-01-08,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-01-15,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-01-22,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-01-29,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-02-05,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-02-12,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-02-19,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-02-26,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-03-04,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-03-11,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-03-18,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-03-25,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-04-01,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-04-08,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-04-15,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-04-22,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-04-29,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-05-06,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-05-13,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-05-20,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-05-27,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-06-03,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-06-10,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-06-17,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-06-24,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-07-01,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-07-08,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-07-15,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-07-22,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-07-29,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-08-05,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-08-12,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-08-19,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-08-26,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-09-02,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-09-09,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-09-16,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-09-23,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-09-30,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-10-07,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-10-14,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-10-21,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-10-28,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-11-04,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-11-11,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-11-18,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-11-25,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-12-02,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-12-09,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-12-16,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-12-23,130.23,130.23,136.74
NWO-1023,CUST_CLUB,2024-12-30,130.23,130.23,136.74
